Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
11/12/2020,11:38:30,21.507463,21.000000,0.000000,0.000000,20.161499,162.510513,-1.100000,19.730000,19.272133
11/12/2020,11:39:30,21.507730,21.000000,0.000000,0.000000,20.347107,164.732071,-1.100000,19.730000,19.241514
11/12/2020,11:41:30,21.500593,21.000000,0.000000,0.000000,21.383038,173.680725,-1.100000,19.730000,19.211277
11/12/2020,11:42:30,21.505011,21.000000,0.000000,0.000000,20.490723,166.921631,-1.100000,19.730000,19.195253
11/12/2020,11:43:30,21.504745,21.000000,0.000000,0.000000,20.000000,162.433350,-1.100000,19.730000,19.217972
11/12/2020,11:44:30,21.498705,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.293926
11/12/2020,11:45:30,21.500257,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.329651
11/12/2020,11:46:30,21.498571,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.318235
11/12/2020,11:47:30,21.501196,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.262224
11/12/2020,11:48:30,21.506777,21.000000,0.000000,0.000000,20.075848,160.990051,-1.100000,19.730000,19.306862
11/12/2020,11:49:30,21.504486,21.000000,0.000000,0.000000,20.323341,164.237656,-1.100000,19.730000,19.250717
11/12/2020,11:51:30,21.505432,21.000000,0.000000,0.000000,20.224342,161.921799,-1.100000,19.730000,19.291164
11/12/2020,11:52:30,21.499710,21.000000,0.000000,0.000000,20.644924,167.152542,-1.100000,19.730000,19.232449
11/12/2020,11:53:30,21.504084,21.000000,0.000000,0.000000,20.269215,163.860199,-1.100000,19.730000,19.247656
11/12/2020,11:54:30,21.505562,21.000000,0.000000,0.000000,20.073673,162.920013,-1.100000,19.730000,19.221582
11/12/2020,11:55:30,21.502653,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.283981
11/12/2020,11:56:30,21.503843,21.000000,0.000000,0.000000,20.000000,161.799866,-1.100000,19.730000,19.244108
11/12/2020,11:57:30,21.503271,21.000000,0.000000,0.000000,20.263786,164.809021,-1.100000,19.730000,19.189144
11/12/2020,11:58:30,21.505627,21.000000,0.000000,0.000000,20.072481,163.543228,-1.100000,19.730000,19.194326
11/12/2020,12:00:30,21.682253,21.000000,0.000000,0.000000,24.187351,199.354126,-1.200000,40.790001,19.297361
11/12/2020,12:01:30,21.623650,21.000000,0.000000,0.000000,27.693211,226.479919,-1.200000,40.790001,19.295767
11/12/2020,12:02:30,21.578592,21.000000,0.000000,0.000000,30.928114,250.583466,-1.200000,40.790001,19.317884
11/12/2020,12:03:30,21.570406,21.000000,0.000000,0.000000,34.611038,284.361816,-1.200000,40.790001,19.212006
11/12/2020,12:04:30,21.557573,21.000000,0.000000,0.000000,38.128418,309.543976,-1.200000,40.790001,19.283623
11/12/2020,12:05:30,21.542904,21.000000,0.000000,0.000000,41.509136,334.971985,-1.200000,40.790001,19.310778
11/12/2020,12:06:30,21.526203,21.000000,0.000000,0.000000,44.789810,362.364716,-1.200000,40.790001,19.275860
11/12/2020,12:07:30,21.507322,21.000000,0.000000,0.000000,47.833763,389.571442,-1.200000,40.790001,19.209652
11/12/2020,12:08:30,21.563879,21.000000,0.000000,0.000000,22.438524,184.094162,-1.200000,40.790001,19.188412
11/12/2020,12:09:30,21.637672,21.000000,0.000000,0.000000,27.602102,228.962524,-1.200000,40.790001,19.215866
11/12/2020,12:10:30,21.675047,21.000000,0.000000,0.000000,32.688709,272.185822,-1.200000,40.790001,19.226877
11/12/2020,12:11:30,21.684818,21.000000,0.000000,0.000000,37.516624,312.470428,-1.200000,40.790001,19.234688
11/12/2020,12:12:30,21.675982,21.000000,0.000000,0.000000,42.044052,348.708862,-1.200000,40.790001,19.255516
11/12/2020,12:13:30,21.655111,21.000000,0.000000,0.000000,46.256516,382.220367,-1.200000,40.790001,19.260368
11/12/2020,12:14:30,21.628281,21.000000,0.000000,0.000000,50.250782,409.994659,-1.200000,40.790001,19.313934
11/12/2020,12:15:30,21.598015,21.000000,0.000000,0.000000,53.820236,439.391144,-1.200000,40.790001,19.286591
11/12/2020,12:16:30,21.565624,21.000000,0.000000,0.000000,57.171486,463.884674,-1.200000,40.790001,19.296333
11/12/2020,12:17:30,21.533211,21.000000,0.000000,0.000000,60.260105,485.490295,-1.200000,40.790001,19.312311
11/12/2020,12:18:30,21.501427,21.000000,0.000000,0.000000,63.101948,505.928772,-1.200000,40.790001,19.313015
11/12/2020,12:20:30,21.724518,21.000000,0.000000,0.000000,31.178963,260.591858,-1.200000,40.790001,19.251781
11/12/2020,12:21:30,21.764219,21.000000,0.000000,0.000000,37.013187,311.235718,-1.200000,40.790001,19.248306
11/12/2020,12:22:30,21.770285,21.000000,0.000000,0.000000,42.480881,355.477875,-1.200000,40.790001,19.289459
11/12/2020,12:23:30,21.754669,21.000000,0.000000,0.000000,47.557598,394.980499,-1.200000,40.790001,19.327139
11/12/2020,12:24:30,21.723080,21.000000,0.000000,0.000000,52.274540,437.087463,-1.200000,40.790001,19.236012
11/12/2020,12:25:30,21.682673,21.000000,0.000000,0.000000,56.389862,470.204102,-1.200000,40.790001,19.223377
11/12/2020,12:27:30,21.593355,21.000000,0.000000,0.000000,63.589371,520.975464,-1.200000,40.790001,19.256689
11/12/2020,12:28:30,21.552322,21.000000,0.000000,0.000000,66.722473,541.279114,-1.200000,40.790001,19.283707
11/12/2020,12:29:30,21.513294,21.000000,0.000000,0.000000,69.570786,563.479553,-1.200000,40.790001,19.254467
11/12/2020,12:30:30,21.616550,21.000000,0.000000,0.000000,23.573820,193.318253,-1.200000,40.790001,19.277617
11/12/2020,12:31:30,21.738886,21.000000,0.000000,0.000000,30.142584,254.189972,-1.200000,40.790001,19.202301
11/12/2020,12:32:30,21.801210,21.000000,0.000000,0.000000,36.550011,307.540924,-1.200000,40.790001,19.282251
11/12/2020,12:33:30,21.819393,21.000000,0.000000,0.000000,42.565243,356.453979,-1.200000,40.790001,19.335068
11/12/2020,12:34:30,21.807322,21.000000,0.000000,0.000000,48.114822,404.177673,-1.200000,40.790001,19.299627
11/12/2020,12:35:30,21.775772,21.000000,0.000000,0.000000,53.259483,443.705933,-1.200000,40.790001,19.326557
11/12/2020,12:36:30,21.733496,21.000000,0.000000,0.000000,57.839344,477.485077,-1.200000,40.790001,19.347994
11/12/2020,12:37:30,21.686579,21.000000,0.000000,0.000000,61.904518,508.294647,-1.200000,40.790001,19.337666
11/12/2020,12:38:30,21.639069,21.000000,0.000000,0.000000,65.655685,531.830872,-1.200000,40.790001,19.384066
11/12/2020,12:39:30,21.592188,21.000000,0.000000,0.000000,69.042648,558.554321,-1.200000,40.790001,19.344311
11/12/2020,12:40:30,21.544216,21.000000,0.000000,0.000000,72.032944,584.590637,-1.200000,40.790001,19.272367
11/12/2020,12:41:30,21.496954,21.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,40.790001,19.254461
11/12/2020,12:42:30,21.685900,21.000000,0.000000,0.000000,26.477585,218.966415,-1.200000,40.790001,19.289213
11/12/2020,12:43:30,21.788332,21.000000,0.000000,0.000000,33.279953,280.133484,-1.200000,40.790001,19.266636
11/12/2020,12:44:30,21.831282,21.000000,0.000000,0.000000,39.698479,337.740417,-1.200000,40.790001,19.232388
11/12/2020,12:45:30,21.834837,21.000000,0.000000,0.000000,45.658512,384.908569,-1.200000,40.790001,19.302557
11/12/2020,12:46:30,21.811409,21.000000,0.000000,0.000000,51.103348,431.433777,-1.200000,40.790001,19.267307
11/12/2020,12:47:30,21.769407,21.000000,0.000000,0.000000,56.074390,474.449738,-1.200000,40.790001,19.207291
11/12/2020,12:48:30,21.720402,21.000000,0.000000,0.000000,60.382259,505.662659,-1.200000,40.790001,19.231356
11/12/2020,12:49:30,21.669163,21.000000,0.000000,0.000000,64.335358,532.274658,-1.200000,40.790001,19.265467
11/12/2020,12:50:30,21.618757,21.000000,0.000000,0.000000,67.888641,553.000977,-1.200000,40.790001,19.323704
11/12/2020,12:51:30,21.570230,21.000000,0.000000,0.000000,71.080048,577.139648,-1.200000,40.790001,19.295938
11/12/2020,12:52:30,21.523577,21.000000,0.000000,0.000000,73.976830,596.047119,-1.200000,40.790001,19.301537
11/12/2020,12:53:30,21.581436,21.000000,0.000000,0.000000,22.071430,179.611374,-1.200000,40.790001,19.296146
11/12/2020,12:54:30,21.734070,21.000000,0.000000,0.000000,28.975267,240.515945,-1.200000,40.790001,19.312096
11/12/2020,12:55:30,21.814867,21.000000,0.000000,0.000000,35.726471,300.127472,-1.200000,40.790001,19.308405
11/12/2020,12:56:30,21.841793,21.000000,0.000000,0.000000,42.036041,358.394775,-1.200000,40.790001,19.227274
11/12/2020,12:57:30,21.833071,21.000000,0.000000,0.000000,47.831707,403.804871,-1.200000,40.790001,19.290155
11/12/2020,12:58:30,21.801907,21.000000,0.000000,0.000000,53.201157,447.594574,-1.200000,40.790001,19.271732
11/12/2020,12:59:30,21.758570,21.000000,0.000000,0.000000,57.879398,484.269806,-1.200000,40.790001,19.277498
11/12/2020,13:00:30,21.941978,21.000000,0.000000,0.000000,66.430954,573.675598,-1.300000,79.650002,19.236490
11/12/2020,13:01:30,21.854334,21.000000,0.000000,0.000000,71.430717,606.634155,-1.300000,79.650002,19.273302
11/12/2020,13:02:30,21.764101,21.000000,0.000000,0.000000,75.721092,635.849121,-1.300000,79.650002,19.263773
11/12/2020,13:03:30,21.652668,21.000000,0.000000,0.000000,78.899719,657.992065,-1.300000,79.650002,19.199345
11/12/2020,13:04:30,21.557512,21.000000,0.000000,0.000000,81.421776,665.132751,-1.300000,79.650002,19.249107
11/12/2020,13:05:30,21.540787,21.000000,0.000000,0.000000,20.676167,168.316132,-1.300000,79.650002,19.262005
11/12/2020,13:06:30,21.710760,21.000000,0.000000,0.000000,27.692089,229.966019,-1.300000,79.650002,19.295238
11/12/2020,13:07:30,21.796394,21.000000,0.000000,0.000000,34.363976,288.057983,-1.300000,79.650002,19.315403
11/12/2020,13:09:30,21.808369,21.000000,0.000000,0.000000,46.156178,389.069946,-1.300000,79.650002,19.272551
